GWETPROF,GWETTOP,GWETROOT,CLOUD_AMT,TS,PS,RH2M,QV2M,PRECTOTCORR,T2M_MAX,T2M_MIN,T2M_RANGE,WS2M,date,region,zone,district,weredacode
0.59,0.58,0.6,3.08,18.97,86.23,55.12,8.73,0.0,26.62,14.19,12.43,1.88,2023-11-27,Oromiya,East Hararge,Kombolcha,1
0.59,0.57,0.59,12.96,19.63,86.15,58.56,9.46,0.0,26.42,14.98,11.45,2.09,2023-11-28,Oromiya,East Hararge,Kombolcha,1
0.58,0.57,0.59,19.05,17.01,86.25,59.0,8.18,0.0,23.46,12.75,10.71,1.98,2023-11-29,Oromiya,East Hararge,Kombolcha,1
0.58,0.56,0.59,42.72,18.15,86.35,56.81,7.93,0.0,26.21,11.55,14.66,1.95,2023-11-30,Oromiya,East Hararge,Kombolcha,1
0.57,0.55,0.58,13.95,18.92,86.32,63.38,9.52,0.0,25.55,13.32,12.23,2.35,2023-12-01,Oromiya,East Hararge,Kombolcha,1
0.57,0.55,0.58,11.09,18.98,86.22,57.12,8.48,0.0,26.5,13.83,12.67,1.99,2023-12-02,Oromiya,East Hararge,Kombolcha,1
0.56,0.55,0.57,11.01,18.26,86.26,52.88,7.45,0.0,26.32,13.28,13.05,1.69,2023-12-03,Oromiya,East Hararge,Kombolcha,1
0.55,0.54,0.57,2.52,19.08,86.23,49.81,7.81,0.0,27.22,12.64,14.57,1.4,2023-12-04,Oromiya,East Hararge,Kombolcha,1
0.55,0.53,0.56,3.79,18.77,86.28,47.69,7.45,0.0,26.73,13.39,13.34,1.53,2023-12-05,Oromiya,East Hararge,Kombolcha,1
0.55,0.52,0.55,4.37,19.45,86.23,45.19,7.26,0.0,27.33,14.06,13.27,1.58,2023-12-06,Oromiya,East Hararge,Kombolcha,1
0.55,0.52,0.55,4.53,20.26,86.21,47.12,7.81,0.0,27.28,15.69,11.59,1.72,2023-12-07,Oromiya,East Hararge,Kombolcha,1
0.54,0.52,0.55,12.73,20.53,86.16,53.31,8.85,0.0,27.26,15.73,11.53,1.7,2023-12-08,Oromiya,East Hararge,Kombolcha,1
0.54,0.51,0.55,11.77,21.06,86.15,59.31,9.89,0.0,26.71,15.19,11.52,1.79,2023-12-09,Oromiya,East Hararge,Kombolcha,1
0.53,0.51,0.54,5.94,19.67,86.23,56.81,9.03,0.0,25.83,14.8,11.04,1.78,2023-12-10,Oromiya,East Hararge,Kombolcha,1
0.53,0.5,0.54,5.52,20.73,86.17,46.81,7.81,0.0,28.31,14.79,13.52,1.32,2023-12-11,Oromiya,East Hararge,Kombolcha,1
0.53,0.49,0.53,24.05,21.42,86.11,54.06,9.22,0.01,28.48,13.64,14.85,1.66,2023-12-12,Oromiya,East Hararge,Kombolcha,1
0.52,0.5,0.53,35.82,21.73,86.09,59.94,10.68,1.16,27.91,16.63,11.28,1.68,2023-12-13,Oromiya,East Hararge,Kombolcha,1
0.52,0.5,0.53,39.14,21.15,86.21,71.25,12.02,0.59,26.26,15.73,10.54,2.2,2023-12-14,Oromiya,East Hararge,Kombolcha,1
0.52,0.48,0.52,6.75,21.23,86.27,57.44,9.28,0.01,28.18,14.63,13.55,2.12,2023-12-15,Oromiya,East Hararge,Kombolcha,1
0.52,0.48,0.52,7.08,20.11,86.31,59.31,8.85,0.0,26.76,13.27,13.48,1.95,2023-12-16,Oromiya,East Hararge,Kombolcha,1
0.52,0.48,0.52,5.89,19.37,86.27,58.38,8.36,0.0,25.83,13.5,12.33,2.13,2023-12-17,Oromiya,East Hararge,Kombolcha,1
0.51,0.48,0.52,10.85,19.85,86.19,53.94,7.93,0.0,26.72,13.3,13.43,1.72,2023-12-18,Oromiya,East Hararge,Kombolcha,1
0.51,0.47,0.52,14.46,21.53,86.15,56.44,9.22,0.0,28.6,13.23,15.38,1.73,2023-12-19,Oromiya,East Hararge,Kombolcha,1
0.51,0.47,0.51,18.98,22.35,86.25,63.25,10.86,0.0,27.98,14.81,13.17,1.55,2023-12-20,Oromiya,East Hararge,Kombolcha,1
0.5,0.47,0.51,51.12,23.29,86.27,62.56,11.47,0.0,28.57,15.76,12.8,1.48,2023-12-21,Oromiya,East Hararge,Kombolcha,1
0.5,0.46,0.51,40.23,23.26,86.29,60.94,11.29,0.0,28.35,16.69,11.67,1.23,2023-12-22,Oromiya,East Hararge,Kombolcha,1
0.5,0.45,0.5,15.76,24.45,86.26,56.56,10.86,0.0,30.52,16.14,14.38,1.63,2023-12-23,Oromiya,East Hararge,Kombolcha,1
0.49,0.45,0.5,10.27,22.83,86.34,60.94,11.05,0.0,28.33,16.83,11.51,1.6,2023-12-24,Oromiya,East Hararge,Kombolcha,1
0.49,0.45,0.49,5.5,21.54,86.32,55.94,9.34,0.0,27.69,15.12,12.58,1.96,2023-12-25,Oromiya,East Hararge,Kombolcha,1
0.49,0.45,0.49,3.16,20.92,86.31,45.12,7.2,0.0,28.4,14.97,13.42,1.84,2023-12-26,Oromiya,East Hararge,Kombolcha,1
0.48,0.45,0.49,5.66,21.01,86.36,52.69,8.24,0.0,28.29,13.58,14.71,1.73,2023-12-27,Oromiya,East Hararge,Kombolcha,1
0.48,0.45,0.48,29.3,22.17,86.36,59.0,10.19,0.0,27.94,14.9,13.05,1.77,2023-12-28,Oromiya,East Hararge,Kombolcha,1
0.48,0.44,0.48,23.3,23.81,86.21,51.75,9.77,0.0,29.73,16.55,13.17,1.7,2023-12-29,Oromiya,East Hararge,Kombolcha,1
0.48,0.45,0.48,37.21,22.79,86.23,61.69,11.29,0.0,27.55,17.73,9.82,1.63,2023-12-30,Oromiya,East Hararge,Kombolcha,1
0.48,0.44,0.48,13.62,22.51,86.24,52.0,9.28,0.0,29.19,16.56,12.62,1.98,2023-12-31,Oromiya,East Hararge,Kombolcha,1
0.48,0.44,0.48,45.48,22.75,86.29,50.62,9.09,0.96,29.01,16.37,12.65,1.82,2024-01-01,Oromiya,East Hararge,Kombolcha,1
0.48,0.47,0.48,23.66,22.06,86.29,58.75,10.19,2.36,28.01,15.86,12.14,1.92,2024-01-02,Oromiya,East Hararge,Kombolcha,1
0.48,0.44,0.48,6.67,21.69,86.22,50.88,8.48,0.07,28.32,15.23,13.09,2.05,2024-01-03,Oromiya,East Hararge,Kombolcha,1
0.47,0.43,0.48,3.57,20.9,86.26,48.31,7.93,0.01,27.44,14.68,12.77,1.8,2024-01-04,Oromiya,East Hararge,Kombolcha,1
0.47,0.43,0.47,13.78,22.54,86.24,47.19,8.12,0.48,29.55,14.05,15.5,1.81,2024-01-05,Oromiya,East Hararge,Kombolcha,1
0.47,0.44,0.47,46.31,22.21,86.3,56.44,9.64,0.03,27.48,14.92,12.57,1.86,2024-01-06,Oromiya,East Hararge,Kombolcha,1
0.47,0.43,0.47,41.18,21.8,86.27,55.75,9.52,0.04,27.11,15.58,11.52,1.68,2024-01-07,Oromiya,East Hararge,Kombolcha,1
0.46,0.43,0.47,34.7,21.0,86.28,57.06,8.85,0.0,27.24,13.68,13.56,2.19,2024-01-08,Oromiya,East Hararge,Kombolcha,1
0.46,0.42,0.46,13.08,20.76,86.26,56.94,8.61,0.01,26.65,13.5,13.15,2.09,2024-01-09,Oromiya,East Hararge,Kombolcha,1
0.46,0.42,0.46,14.95,20.82,86.24,54.56,8.48,0.02,26.38,14.89,11.49,1.71,2024-01-10,Oromiya,East Hararge,Kombolcha,1
0.46,0.42,0.46,22.51,21.16,86.12,49.69,8.0,0.0,27.9,14.01,13.9,1.8,2024-01-11,Oromiya,East Hararge,Kombolcha,1
0.45,0.41,0.45,12.15,21.76,86.12,47.5,8.0,0.01,28.2,14.55,13.66,1.78,2024-01-12,Oromiya,East Hararge,Kombolcha,1
0.45,0.42,0.45,8.22,22.41,86.13,50.19,8.97,0.35,28.62,16.81,11.8,1.09,2024-01-13,Oromiya,East Hararge,Kombolcha,1
0.45,0.41,0.45,6.4,23.73,86.19,51.31,9.22,0.0,30.43,14.78,15.65,1.88,2024-01-14,Oromiya,East Hararge,Kombolcha,1
0.45,0.41,0.45,15.62,24.1,86.32,55.5,10.13,0.18,29.99,15.62,14.37,2.05,2024-01-15,Oromiya,East Hararge,Kombolcha,1
0.45,0.41,0.45,5.51,22.69,86.35,60.75,10.07,0.0,28.13,15.15,12.99,2.22,2024-01-16,Oromiya,East Hararge,Kombolcha,1
0.45,0.4,0.45,2.52,22.88,86.27,49.0,8.73,0.0,29.37,16.01,13.35,1.85,2024-01-17,Oromiya,East Hararge,Kombolcha,1
0.45,0.39,0.45,13.2,23.41,86.22,46.12,8.61,0.0,29.84,16.79,13.05,1.83,2024-01-18,Oromiya,East Hararge,Kombolcha,1
0.45,0.38,0.45,21.07,23.37,86.17,45.56,8.3,0.0,29.8,16.65,13.16,2.03,2024-01-19,Oromiya,East Hararge,Kombolcha,1
0.44,0.38,0.44,56.74,22.8,86.31,52.56,8.97,0.0,27.75,15.19,12.56,2.53,2024-01-20,Oromiya,East Hararge,Kombolcha,1
0.44,0.38,0.44,38.36,22.78,86.36,54.62,9.16,0.0,27.76,15.9,11.87,2.36,2024-01-21,Oromiya,East Hararge,Kombolcha,1
0.44,0.37,0.44,49.5,22.93,86.44,52.06,8.67,0.0,28.76,15.15,13.61,2.49,2024-01-22,Oromiya,East Hararge,Kombolcha,1
0.44,0.37,0.44,3.94,22.72,86.39,52.19,8.97,0.0,28.79,14.65,14.13,1.83,2024-01-23,Oromiya,East Hararge,Kombolcha,1
0.44,0.35,0.43,4.35,23.4,86.31,44.56,8.3,0.0,29.79,16.58,13.21,1.9,2024-01-24,Oromiya,East Hararge,Kombolcha,1
0.44,0.34,0.43,5.77,24.86,86.25,38.69,7.51,0.0,31.63,16.76,14.88,1.87,2024-01-25,Oromiya,East Hararge,Kombolcha,1
0.43,0.33,0.43,15.13,26.23,86.21,39.56,8.24,0.0,32.48,16.06,16.41,1.3,2024-01-26,Oromiya,East Hararge,Kombolcha,1
0.43,0.33,0.43,35.38,24.99,86.35,56.38,10.99,0.0,29.22,17.62,11.6,1.78,2024-01-27,Oromiya,East Hararge,Kombolcha,1
0.43,0.32,0.43,63.54,25.69,86.25,60.81,12.08,0.0,29.93,17.39,12.54,2.24,2024-01-28,Oromiya,East Hararge,Kombolcha,1
0.43,0.32,0.43,61.78,24.45,86.26,59.31,11.66,0.0,28.51,18.97,9.55,1.07,2024-01-29,Oromiya,East Hararge,Kombolcha,1
0.43,0.31,0.43,42.84,25.93,86.27,55.62,11.35,0.0,30.5,18.69,11.8,2.0,2024-01-30,Oromiya,East Hararge,Kombolcha,1
0.43,0.3,0.42,50.02,25.27,86.33,50.31,9.4,0.0,30.69,17.37,13.33,2.26,2024-01-31,Oromiya,East Hararge,Kombolcha,1
0.43,0.3,0.42,70.84,26.52,86.27,41.5,8.54,0.0,31.81,17.89,13.93,1.66,2024-02-01,Oromiya,East Hararge,Kombolcha,1
0.43,0.29,0.42,63.32,27.62,86.2,46.12,10.13,0.0,31.81,18.71,13.11,1.2,2024-02-02,Oromiya,East Hararge,Kombolcha,1
0.42,0.29,0.42,70.98,26.75,86.26,56.12,11.41,0.01,30.1,18.43,11.66,1.96,2024-02-03,Oromiya,East Hararge,Kombolcha,1
0.42,0.29,0.42,75.12,23.8,86.38,66.81,12.63,0.03,26.9,18.62,8.27,2.45,2024-02-04,Oromiya,East Hararge,Kombolcha,1
0.42,0.28,0.42,37.95,24.77,86.42,49.88,9.03,0.0,30.23,17.17,13.05,2.65,2024-02-05,Oromiya,East Hararge,Kombolcha,1
0.42,0.27,0.42,24.22,26.44,86.38,38.94,7.93,0.0,32.06,17.83,14.23,1.69,2024-02-06,Oromiya,East Hararge,Kombolcha,1
0.42,0.27,0.42,33.98,26.41,86.3,45.12,9.46,0.0,29.76,17.77,11.98,1.26,2024-02-07,Oromiya,East Hararge,Kombolcha,1
0.42,0.27,0.41,29.58,27.39,86.24,50.62,10.86,0.0,31.48,18.4,13.08,1.82,2024-02-08,Oromiya,East Hararge,Kombolcha,1
0.42,0.27,0.41,56.23,27.37,86.21,53.94,11.29,0.0,31.43,18.98,12.45,1.24,2024-02-09,Oromiya,East Hararge,Kombolcha,1
0.42,0.29,0.42,73.7,27.31,86.28,48.69,10.19,1.25,31.74,18.61,13.13,1.47,2024-02-10,Oromiya,East Hararge,Kombolcha,1
0.42,0.3,0.41,76.28,28.09,86.25,46.75,10.44,1.32,32.94,18.75,14.19,1.88,2024-02-11,Oromiya,East Hararge,Kombolcha,1
0.43,0.43,0.43,75.47,25.48,86.24,59.0,11.96,5.44,29.99,19.21,10.78,1.07,2024-02-12,Oromiya,East Hararge,Kombolcha,1
0.43,0.39,0.43,67.7,27.19,86.13,52.62,11.47,2.84,31.88,19.32,12.56,1.51,2024-02-13,Oromiya,East Hararge,Kombolcha,1
0.44,0.5,0.44,94.72,25.69,86.12,59.06,12.39,8.02,30.41,19.04,11.38,1.72,2024-02-14,Oromiya,East Hararge,Kombolcha,1
0.44,0.41,0.44,77.79,26.8,86.16,53.19,11.35,0.74,31.52,18.8,12.72,1.52,2024-02-15,Oromiya,East Hararge,Kombolcha,1
0.44,0.41,0.44,53.79,27.22,86.28,53.56,11.17,1.31,33.0,17.8,15.21,1.72,2024-02-16,Oromiya,East Hararge,Kombolcha,1
0.43,0.41,0.44,28.58,24.69,86.35,56.81,10.74,0.61,29.98,17.0,12.98,2.2,2024-02-17,Oromiya,East Hararge,Kombolcha,1
0.43,0.41,0.43,44.97,24.32,86.26,57.56,10.62,1.03,30.31,15.48,14.83,2.17,2024-02-18,Oromiya,East Hararge,Kombolcha,1
0.43,0.4,0.43,26.97,25.09,86.14,55.62,10.8,0.46,30.88,16.63,14.25,2.13,2024-02-19,Oromiya,East Hararge,Kombolcha,1
0.43,0.38,0.43,35.27,26.12,86.12,53.25,10.93,0.06,31.26,17.73,13.54,2.06,2024-02-20,Oromiya,East Hararge,Kombolcha,1
0.43,0.38,0.43,38.29,25.91,86.13,51.06,10.56,0.13,30.53,18.62,11.91,1.64,2024-02-21,Oromiya,East Hararge,Kombolcha,1
0.43,0.36,0.42,52.42,25.55,86.17,47.19,9.09,0.01,31.26,17.57,13.7,2.41,2024-02-22,Oromiya,East Hararge,Kombolcha,1
0.42,0.34,0.42,40.17,26.12,86.17,51.06,9.95,0.03,31.78,16.18,15.6,2.38,2024-02-23,Oromiya,East Hararge,Kombolcha,1
0.42,0.34,0.42,53.26,26.15,86.2,53.25,10.5,0.13,31.94,16.35,15.59,2.27,2024-02-24,Oromiya,East Hararge,Kombolcha,1
0.42,0.31,0.42,26.45,26.09,86.11,33.5,6.9,0.0,32.73,17.27,15.45,2.18,2024-02-25,Oromiya,East Hararge,Kombolcha,1
0.42,0.3,0.41,55.41,26.87,85.97,24.44,5.49,0.0,33.98,19.22,14.76,2.1,2024-02-26,Oromiya,East Hararge,Kombolcha,1
0.42,0.27,0.41,24.0,27.42,86.01,28.5,6.35,0.0,34.06,18.27,15.79,1.95,2024-02-27,Oromiya,East Hararge,Kombolcha,1
0.42,0.29,0.41,45.4,27.96,86.01,43.62,10.01,1.36,32.15,19.29,12.87,1.2,2024-02-28,Oromiya,East Hararge,Kombolcha,1
0.42,0.34,0.42,61.23,27.73,86.0,53.19,11.9,2.08,31.94,20.39,11.55,1.02,2024-02-29,Oromiya,East Hararge,Kombolcha,1
0.42,0.38,0.42,51.84,27.26,86.03,51.19,11.47,2.18,32.01,19.77,12.24,1.83,2024-03-01,Oromiya,East Hararge,Kombolcha,1
0.42,0.35,0.42,67.07,26.61,86.16,44.94,9.52,0.07,31.69,18.3,13.39,1.34,2024-03-02,Oromiya,East Hararge,Kombolcha,1
0.42,0.31,0.41,22.91,29.94,86.03,38.31,9.4,0.02,34.51,19.51,15.02,1.6,2024-03-03,Oromiya,East Hararge,Kombolcha,1
0.42,0.3,0.41,72.88,28.06,86.03,52.06,12.15,0.84,31.48,21.08,10.39,1.45,2024-03-04,Oromiya,East Hararge,Kombolcha,1
0.42,0.31,0.41,56.66,28.59,86.07,49.81,11.84,0.96,33.62,21.14,12.48,1.38,2024-03-05,Oromiya,East Hararge,Kombolcha,1
0.42,0.29,0.41,29.7,29.78,86.1,40.19,9.83,0.02,34.4,20.68,13.73,1.98,2024-03-06,Oromiya,East Hararge,Kombolcha,1
0.42,0.27,0.41,46.11,29.88,86.16,42.62,10.44,0.18,34.29,21.19,13.09,1.43,2024-03-07,Oromiya,East Hararge,Kombolcha,1
0.42,0.27,0.41,85.2,29.55,86.16,47.62,11.54,3.33,32.94,20.9,12.03,1.38,2024-03-08,Oromiya,East Hararge,Kombolcha,1
0.43,0.46,0.43,78.72,25.87,86.19,66.56,13.98,7.84,28.87,19.83,9.05,1.41,2024-03-09,Oromiya,East Hararge,Kombolcha,1
0.44,0.52,0.45,66.6,25.82,86.25,69.0,14.34,9.31,29.62,20.17,9.45,1.09,2024-03-10,Oromiya,East Hararge,Kombolcha,1
0.44,0.43,0.45,42.38,27.76,86.33,56.75,12.82,0.78,32.77,20.44,12.33,1.63,2024-03-11,Oromiya,East Hararge,Kombolcha,1
0.44,0.4,0.44,46.74,28.57,86.35,45.44,10.25,0.0,34.19,19.53,14.66,1.7,2024-03-12,Oromiya,East Hararge,Kombolcha,1
0.43,0.39,0.44,45.36,28.3,86.29,42.19,9.64,0.0,34.13,19.08,15.05,1.8,2024-03-13,Oromiya,East Hararge,Kombolcha,1
0.43,0.38,0.43,30.98,28.48,86.23,44.12,10.31,0.0,33.89,18.69,15.2,1.62,2024-03-14,Oromiya,East Hararge,Kombolcha,1
0.43,0.38,0.43,26.08,29.28,86.19,43.06,10.07,0.0,34.6,19.51,15.09,1.63,2024-03-15,Oromiya,East Hararge,Kombolcha,1
0.43,0.36,0.42,14.45,28.67,86.15,38.12,8.73,0.0,34.9,19.63,15.27,2.51,2024-03-16,Oromiya,East Hararge,Kombolcha,1
0.42,0.34,0.42,20.53,28.22,86.1,41.69,9.34,0.0,34.15,19.12,15.02,1.98,2024-03-17,Oromiya,East Hararge,Kombolcha,1
0.42,0.33,0.42,34.86,28.17,86.03,40.88,9.16,0.0,33.8,18.58,15.21,1.67,2024-03-18,Oromiya,East Hararge,Kombolcha,1
0.42,0.3,0.42,32.7,28.84,86.02,39.75,9.4,0.0,33.62,18.2,15.41,1.91,2024-03-19,Oromiya,East Hararge,Kombolcha,1
0.42,0.3,0.41,40.88,28.03,86.12,46.12,10.62,0.03,31.8,20.48,11.32,2.1,2024-03-20,Oromiya,East Hararge,Kombolcha,1
0.42,0.28,0.41,22.7,28.51,86.03,40.12,9.22,0.01,33.4,19.74,13.65,1.87,2024-03-21,Oromiya,East Hararge,Kombolcha,1
0.42,0.27,0.41,18.84,29.76,85.84,36.12,8.79,0.01,35.29,18.81,16.48,1.66,2024-03-22,Oromiya,East Hararge,Kombolcha,1
0.41,0.25,0.41,34.91,31.01,85.81,38.44,9.7,0.07,35.25,20.19,15.06,1.62,2024-03-23,Oromiya,East Hararge,Kombolcha,1
0.41,0.24,0.41,87.62,30.91,85.85,43.69,11.41,0.5,35.0,21.66,13.34,1.23,2024-03-24,Oromiya,East Hararge,Kombolcha,1
0.42,0.37,0.42,98.71,26.43,86.12,64.31,13.43,6.51,31.56,19.87,11.69,1.93,2024-03-25,Oromiya,East Hararge,Kombolcha,1
0.42,0.42,0.42,94.84,26.04,86.23,63.31,13.31,2.01,29.49,19.73,9.76,1.21,2024-03-26,Oromiya,East Hararge,Kombolcha,1
0.44,0.52,0.44,99.36,22.65,86.25,80.81,14.89,10.52,24.83,19.22,5.61,1.52,2024-03-27,Oromiya,East Hararge,Kombolcha,1
0.45,0.52,0.45,97.41,24.3,86.21,74.38,14.53,25.0,28.98,19.11,9.88,1.3,2024-03-28,Oromiya,East Hararge,Kombolcha,1
0.48,0.57,0.51,60.59,23.8,86.08,65.0,13.18,11.25,28.2,19.48,8.72,1.27,2024-03-29,Oromiya,East Hararge,Kombolcha,1
0.48,0.46,0.5,75.94,25.71,86.07,59.62,12.7,1.45,30.1,19.12,10.97,2.02,2024-03-30,Oromiya,East Hararge,Kombolcha,1
0.48,0.46,0.49,95.57,26.8,86.09,51.62,11.72,0.88,31.89,19.05,12.84,2.25,2024-03-31,Oromiya,East Hararge,Kombolcha,1
0.48,0.43,0.48,62.59,28.1,85.97,49.69,11.72,0.04,32.89,19.85,13.04,2.44,2024-04-01,Oromiya,East Hararge,Kombolcha,1
0.48,0.48,0.48,95.24,26.27,85.97,65.75,13.67,10.38,31.44,19.85,11.59,1.98,2024-04-02,Oromiya,East Hararge,Kombolcha,1
0.5,0.62,0.52,90.82,23.8,86.03,71.38,14.1,26.04,27.23,19.12,8.1,1.09,2024-04-03,Oromiya,East Hararge,Kombolcha,1
0.53,0.62,0.55,89.81,22.83,86.09,80.0,15.01,12.8,26.71,18.37,8.34,1.16,2024-04-04,Oromiya,East Hararge,Kombolcha,1
0.53,0.53,0.55,73.12,23.88,86.1,75.12,14.77,1.47,28.29,19.3,8.99,1.12,2024-04-05,Oromiya,East Hararge,Kombolcha,1
0.53,0.5,0.54,55.71,26.42,85.99,60.75,13.31,0.0,31.8,18.58,13.21,1.55,2024-04-06,Oromiya,East Hararge,Kombolcha,1
0.52,0.48,0.53,51.38,26.98,85.9,56.06,12.7,0.0,32.37,19.21,13.16,1.84,2024-04-07,Oromiya,East Hararge,Kombolcha,1
